7.0,12.0,-0.5
6.997803430787915,11.998269034508564,-0.49930716766678385
6.991630796959257,11.991850970909368,-0.49865784545927133
6.981849290211681,11.980254596778918,-0.49881892752023227
6.968695481070226,11.96364062371352,-0.49988490499797783
6.952368928254618,11.942321723206248,-0.5017866803044944
6.93305572400764,11.916636857687802,-0.504419601106979
6.91093430931569,11.886920037752612,-0.5076754314644001
6.886176810865955,11.853492790141624,-0.5114502008437773
6.858949296038801,11.816662401337835,-0.5156461772727714
6.829411789114387,11.77672167001241,-0.5201723057542893
6.797718285556918,11.733949102982642,-0.5249441960817529
6.764016835138642,11.688609291581859,-0.5298839278332867
6.728449708177374,11.64095339562161,-0.5349197464527613
6.691153631431275,11.59121969754203,-0.5399856879995739
6.652260063572092,11.539634189182795,-0.5450211700830826
6.611895472224068,11.486411150373593,-0.5499705896728638
6.5701815754691655,11.431753681263986,-0.5547829657386493
6.527235519820822,11.37585416049098,-0.5594116544892256
6.483169981771514,11.318894617168139,-0.5638141490919217
6.438093197785491,11.261047022305128,-0.5679519581405679
6.392108943079206,11.202473525843011,-0.5717905364948346
6.345316493408425,11.143326662345558,-0.5752992455236675
6.297810602305334,11.083749580816814,-0.5784512868484962
6.249681529329024,11.023876307920027,-0.5812236006258207
6.201015135191818,10.963832084043748,-0.5835966884952646
6.151893049713031,10.903733761612793,-0.5855543719770813
6.1023928981408,10.84369025680484,-0.5870834950139642
6.052588558971988,10.783803025162088,-0.5881736001531676
6.002550418753624,10.724166525653684,-0.5888166137793067
5.952345589921397,10.664868638759279,-0.5890065747928497
5.902038066151644,10.60599101314039,-0.5887394321301533
5.851688804048566,10.547609330392373,-0.588012921591556
5.80135573697824,10.489793494831053,-0.5868265149808699
5.751093742606116,10.432607771292126,-0.5851814185363212
5.700954596579372,10.376110904856663,-0.5830805867015039
5.65098694829926,10.3203562597592,-0.5805287139484506
5.6012363499986835,10.265392009698758,-0.5775321724095968
5.551745358388247,10.211261399469075,-0.5740988753884827
5.502553711608815,10.158003081016677,-0.570238063634504
5.45369856681999,10.10565150952476,-0.5659600287825982
5.405214769359603,10.054237370895104,-0.561275802585352
5.357135116255104,10.003788004343516,-0.5561968482175267
5.30949057677864,9.954327784584216,-0.5507347891636355
5.262310440726718,9.905878437250669,-0.5449012020125389
5.215622379373666,9.858459276913734,-0.5387074837511782
5.169452421401955,9.812087375933498,-0.5321647852542182
5.123824862716125,9.766777690113363,-0.5252839849199809
5.078762141369062,9.72254317900498,-0.5180756645315682
5.03428471460838,9.679394959760854,-0.5105500484448127
4.990410974035329,9.637342518261343,-0.50271688258327
4.947157228702537,9.596393966157146,-0.4945852652298092
4.904537775958152,9.556556286256388,-0.4861634883462123
4.862565065288714,9.517835477789301,-0.4774589792881933
4.821249963808424,9.48023640188546,-0.4684785456552098
4.780602276261747,9.44376129979693,-0.4592299680043859
4.740631885053149,9.408404811794322,-0.4497271495753555
4.701349926810928,9.374148444450606,-0.43999582380833563
4.6627683300656235,9.340963358587585,-0.43007079346744675
4.624897284134312,9.30882379234575,-0.4199823468953188
4.587743233852187,9.277717356253854,-0.40974585330951346
4.551312115447066,9.247627168164666,-0.39938000349668434
4.515609163095941,9.218532429242941,-0.38890628803790583
4.480637730278029,9.19041456778343,-0.3783428098935291
4.445735921625606,9.159634447544418,-0.3666936985700818
4.410958350301833,9.12198647753493,-0.35410746305728613
4.376490738364095,9.077705738771972,-0.34088930890566027
4.342335027758115,9.027240962417274,-0.32704917746592427
4.308485066477508,8.97103478833477,-0.3125834020095593
4.274935542226385,8.909512734184787,-0.2974892844255161
4.2416822295702366,8.843082895121643,-0.28176592163428577
4.208721730944731,8.772136187458086,-0.26541432315725766
4.176051213722241,8.697046589716633,-0.24843752901617006
4.1436681819405825,8.618171419236413,-0.23084068944393232
4.11157031498536,8.535851675557565,-0.21263107495895373
4.079755392299061,8.450412467754127,-0.19381799956070112
4.04822130579331,8.362163524979554,-0.1744126578143306
4.016966143891222,8.271399771657697,-0.15442789445935012
3.9859883169312322,8.178401934926647,-0.13387793896748995
3.9552866861464278,8.083437145151935,-0.11277814417428118
3.9248606592212254,7.986759492035131,-0.09114476627658644
3.89471022428824,7.888610508626482,-0.06899481358224184
3.864835909128131,7.789219571182641,-0.04634597567059861
3.835238669899936,7.688804220775361,-0.023216626613967548
3.805919730007102,7.587570428834513,0.00037412035008787967
3.776880402832736,7.485712837558114,0.024406337355924623
3.748121922107999,7.383415026778147,0.048859241729011356
3.7196453465916712,7.280849794618821,0.07371116619924212
3.691451503278133,7.178179540945342,0.098939648054752
3.6635410251698213,7.075556691028936,0.12452155630444822
3.6359144430014396,6.973124179796471,0.15043328679833468
3.6085723116008857,6.871015959468204,0.17665098540659002
3.58151533621476,6.769357496004253,0.20315076475904417
3.5547444647838873,6.668266220400236,0.22990888064915507
3.5282609203701423,6.567851909752267,0.2569018431786014
3.502066162066428,6.468216987829766,0.28410645263331946
3.4761617795667306,6.369456752230877,0.31149976748468905
3.45054934226888,6.27165955109921,0.33905902783642683
3.4252302347086654,6.174906943229531,0.3667615684658227
3.4002055137312057,6.0792738787050515,0.3945847588691469
3.3754758181965285,5.984828932217121,0.42250600266171084
3.3510413501512257,5.891634609030341,0.45050281643767986
3.326901929880663,5.799747726919135,0.478552991532038
3.303057109751223,5.7092198600758275,0.5066348248223473
3.2795063171702026,5.620097816888992,0.5347273906751124
3.2562489886364614,5.532424115762272,0.5628108185044413
3.2332846567507367,5.446237423373235,0.5908665406864549
3.210612960640902,5.361572927430832,0.6188774830825886
3.1882335666033907,5.278462628166811,0.646828181948833
3.1661460083087287,5.196935544183557,0.6747048206558176
3.144349483449548,5.117017831595683,0.7024951791908597
3.1228426754169094,5.038732803282525,0.7301884704758744
3.1016237011053303,4.962100805676676,0.7577749985156688
3.0806903071378136,4.887138876657421,0.7852455309742372
3.0600404222960655,4.8138601021372684,0.8125902741183255
3.03967308311956,4.74227266728837,0.8397974427236565
3.0195895281180247,4.672378837261206,0.8668517280184233
2.999793980852431,4.60417441396232,0.8937333696889252
2.9802936447491186,4.537649192195307,0.9204185106857432
2.9610977837832646,4.472788495909331,0.9468809476006836
2.9422160722502135,4.409575503511423,0.9730949117493864
2.923656650735288,4.347993782841238,0.9990381434391972
2.905424852126468,4.288028833679403,1.0246937204817788
2.885006976026669,4.226596410888239,1.05085990073969
2.8604924764538446,4.1595976702778055,1.0769655170324828
2.8321897854495504,4.087258785578289,1.102813687078825
2.8003184741719944,4.010031470514108,1.1284626097121508
2.7650902803746917,3.9283516419200275,1.1539706397866776
2.7267104186010163,3.8426359976033533,1.17939225242402
2.6853778286284875,3.753281501120036,1.204777079952746
2.6412847773887997,3.6606666398133103,1.230170824961308
2.5946169927188105,3.5651510805752515,1.2556144882187494
2.5455535126794726,3.4670763155354805,1.281144643130468
2.494266689988132,3.366766110785193,1.306793503660951
2.44092228860903,3.264527018727197,1.3325890597422752
2.3856796597543473,3.16064899432476,1.3585553228139815
2.3286919890715643,3.0554060710841795,1.3847126360469562
2.270106585187149,2.9490570612227454,1.4110780136389378
2.2100651709162933,2.8418462422686543,1.437665471619877
2.1487041385499435,2.734003996822339,1.4644863172518163
2.0861547403077356,2.625747380273404,1.4915493720921642
2.0225432012450577,2.5172806035917437,1.5188611159412975
1.957990759953158,2.4087954351430088,1.5464257556638477
1.892613658309752,2.3004715428398215,1.5742452402803795
1.8265231124056986,2.1924768100778445,1.602319255903519
1.7598253004594446,2.0849676623741447,1.6306452375404474
1.692621399124235,1.978089436182355,1.6592184292873426
1.625007688001193,1.871976808821993,1.6880320118551297
1.5570757260594539,1.7667542918349695,1.7170772997106625
