3.0,6.0,0.0
2.999768422807652,5.99524491614467,-0.00043641960734632916
2.9977640274996253,5.9821821747592745,-0.003287894542518115
2.993889913910905,5.961408867359616,-0.008651977372715688
2.9883166202662292,5.933333784261318,-0.016309561276522812
2.9812147271300895,5.898348585432858,-0.026042183852679424
2.9727444154144775,5.856834655012299,-0.03764438383463129
2.9630598599291327,5.809160369113113,-0.05091843988342309
2.95230520102876,5.7556836821218065,-0.06567909662551706
2.9406182017580442,5.696749798863723,-0.08174916983850077
2.9281271109842364,5.63269324760584,-0.09896322112594376
2.9149536374594116,5.56383615974437,-0.11716399350482104
2.901210682251439,5.490490039993469,-0.13620508365718595
2.8870047603745106,5.412954682213344,-0.15594806587623908
2.87243478327245,5.331519524239236,-0.17626394794520783
2.857593043144618,5.246463658073214,-0.19703202153054672
2.8425663727389336,5.1580557271491525,-0.21813850468424306
2.827435150709177,5.066555138317515,-0.23947773447486248
2.8122744649279543,4.972211787034961,-0.2609507869504537
2.797154117854816,4.875266393606263,-0.2824654571258088
2.7821387605687704,4.775950636455465,-0.3039360731060747
2.767287973526718,4.674487233476119,-0.32528336425160687
2.7526563293333988,4.571090002043338,-0.34643434759133995
2.738293474252024,4.465963933302406,-0.367322195654823
2.7242442584401982,4.35930531301239,-0.38788605602366955
2.710548932441268,4.251301909796307,-0.4080708054725613
2.697243411731783,4.142133235084816,-0.427826737202171
2.6843595948753527,4.031970861704848,-0.44710919579119396
2.6719257074913516,3.9209787741187045,-0.46587818776577744
2.6599666371088913,3.8093137157935266,-0.4840980027767381
2.6485042249478106,3.6971254996157006,-0.5017368793407397
2.637557489602815,3.5845572555093232,-0.518766740086999
2.62714277242331,3.4717456036151693,-0.5351630065625819
2.6172738116540355,3.3588207583204075,-0.5509044863366946
2.607961768170005,3.2459065842343566,-0.5659733093787427
2.5992152362936602,3.133120636253177,-0.5803548800739526
2.591040276268581,3.0205742195878025,-0.5940378082261395
2.583440499737249,2.908372501140508,-0.6070137877068728
2.5764172271656083,2.79661469186416,-0.6192774038883517
2.5699697193381117,2.685394303330017,-0.6308258678620655
2.5640954675853482,2.5747994643308685,-0.6416586929129883
2.5587905132336237,2.4649132688558395,-0.6517773428546305
2.554049759087542,2.355814118445124,-0.6611848894336253
2.5498672363294825,2.2475760216417,-0.6698857153404045
2.5462362989532954,2.1402688210776084,-0.6778852905242521
2.5431497328208614,2.033958332925982,-0.6851900344503552
2.5405997843073855,1.9287064008636405,-0.6918072590057057
2.5385781302757597,1.8245708834763097,-0.6977451699870233
2.5370758229779566,1.7216056065443346,-0.7030128933194797
2.536083247609793,1.6198603172605033,-0.7076204881952428
2.5355901253882873,1.5193806752181631,-0.7115789144786285
2.535585581662469,1.4202083059731925,-0.7148999355750795
2.5360582787601267,1.3223809298779368,-0.7175959585327368
2.536996590301804,1.2259325654902884,-0.7196798372070706
2.538388771988805,1.1308937967271087,-0.7211646873636509
2.5402230692453744,1.0372920877321805,-0.7220637782943996
2.5424877017737177,0.9451521277961704,-0.7223905656944639
2.5451706848422777,0.8544961872399816,-0.722158908371
2.548259485511195,0.7653444622480613,-0.7213834682653608
2.551740558284303,0.6777153840581368,-0.7200802414175591
2.555598846266213,0.5916258674954755,-0.7182671211267914
2.5598173611899266,0.5070914756794954,-0.715964364375692
2.564376955879487,0.4241264855206195,-0.7131948332515491
2.5692563656461918,0.3427438569749031,-0.7099839264767512
2.5744325349092776,0.2629551300313585,-0.7063591856205756
2.5798811948826517,0.18477027993962475,-0.7023496175053064
2.585577633956183,0.10819754849609153,-0.697984799845468
2.591497590104041,0.033243252812495,-0.69329384898806
2.5976181666349465,-0.04008842393037408,-0.6883043601818927
2.603918612041994,-0.11179561852558827,-0.6830415024430075
2.612536926113945,-0.18674059547332636,-0.6776686683907301
2.6250007192193414,-0.2693566180732589,-0.6727935200556411
2.6410885973135647,-0.3591233543747154,-0.6683906312821319
2.660628264396265,-0.4555458720026674,-0.6643935213423268
2.683452052338092,-0.5581474084174806,-0.660739468077377
2.709396840771707,-0.6664690537168667,-0.6573694086244053
2.738303726435909,-0.7800694735312617,-0.6542280926124026
2.7700178563627382,-0.8985247047606262,-0.6512640691238335
2.8043881643263924,-1.0214279420383785,-0.6484297717115163
2.8412671565746277,-1.148389293217121,-0.6456815543953036
2.880510771547418,-1.279035471125991,-0.6429796542134506
2.921978338788234,-1.4130094045910075,-0.6402880552261309
2.9655326098545487,-1.5499697639787704,-0.6375742816643325
3.011039860862043,-1.6895904211543586,-0.6348091205552495
3.058370029920634,-1.8315598743322004,-0.6319663107835581
3.1073968512621084,-1.9755806763654373,-0.6290222369290687
3.157997948631583,-2.121368903747929,-0.6259556654442102
3.2100548616099,-2.268653694604581,-0.6227475496093345
3.2634529926225038,-2.417176868537497,-0.6193809156198589
3.3180814819689655,-2.566692623727255,-0.6158408225506143
3.3738330327572776,-2.7169672901378634,-0.6121143744049082
3.430603719627882,-2.8677791066082,-0.608190750437557
3.4882928172936642,-3.0189179857480353,-0.6040612178098027
3.546802679861441,-3.170185235158678,-0.5997190956921404
3.606038690194013,-3.321393215342201,-0.5951596516291464
3.6659097519646617,-3.47236500306097,-0.5903794520698177
3.726325878382279,-3.622933546299025,-0.5853786534216738
3.787203678803668,-3.7729420019356987,-0.5801553053888806
3.8484605419950664,-3.922242345753473,-0.5747110927987263
3.910017884623703,-4.0706954237176785,-0.5690479079481882
3.9718005515912767,-4.21817048973257,-0.5631683181324567
4.033736801581882,-4.364544923822837,-0.5570754428561083
4.095758113834008,-4.509704006402917,-0.5507730137770055
4.1577988922264435,-4.6535407351603,-0.544265540675124
4.219796216899357,-4.795955669900445,-0.5375584318606019
